X_features,Y_features,association,p-values,q-values
cancer_glszm_ZoneVariance,Mean_nuclei_RadialDistribution_FracAtD_Hematoxylin_1of4,0.3764295088113985,1.2903022684913374e-05,0.0015762850737476158
cancer_glszm_ZoneVariance,Mean_nuclei_RadialDistribution_ZernikePhase_Hematoxylin_4_0,0.33094300712410946,0.00014450668551474678,0.007399020195827178
cancer_glszm_ZoneVariance,Mean_nuclei_Texture_Correlation_Hematoxylin_3_00_256,0.4099643794525684,1.6971495184613804e-06,0.0004395049816805763
cancer_glszm_ZoneVariance,Mean_plasm_AreaShape_Extent,0.34761084551931004,6.221435747078927e-05,0.004288562505267998
cancer_glszm_ZoneVariance,Mean_plasm_Intensity_MaxIntensity_Hematoxylin,-0.3412073490813648,8.648788134564122e-05,0.005386525943456602
cancer_glszm_ZoneVariance,Mean_plasm_Intensity_StdIntensityEdge_Hematoxylin,0.30242313460817394,0.000548815635554011,0.017466975027718244
cancer_glszm_ZoneVariance,Mean_plasm_Texture_Correlation_Hematoxylin_3_00_256,0.40024489126359203,3.126216367058125e-06,0.0006349660185628566
cancer_glszm_ZoneVariance,Median_nuclei_AreaShape_Area,0.3630334516396946,2.7316350442625203e-05,0.0025380533674778287
cancer_glszm_ZoneVariance,Median_nuclei_AreaShape_Compactness,-0.2478498781402325,0.004962088739522343,0.0723425668390321
cancer_glszm_ZoneVariance,Median_nuclei_AreaShape_Zernike_2_0,0.2384584739407574,0.0069384956748534685,0.08927209777975166
cancer_glszm_ZoneVariance,Median_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.2637853862017248,0.002730264594882944,0.04916538877794762
cancer_glszm_ZoneVariance,Median_nuclei_Intensity_MassDisplacement_Hematoxylin,0.37398059617547796,1.4836093316121494e-05,0.0017291862524398784
cancer_glszm_ZoneVariance,Median_nuclei_Intensity_MaxIntensity_Hematoxylin,-0.2272046869288401,0.010204004370617728,0.11234016793429732
cancer_glszm_ZoneVariance,Median_nuclei_RadialDistribution_FracAtD_Hematoxylin_1of4,0.3986689163854518,3.4455159255785247e-06,0.0006643978103710778
cancer_glszm_ZoneVariance,Median_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_6_0,-0.2992125984251968,0.0006325688706745432,0.019118434828475018
cancer_glszm_ZoneVariance,Median_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_8_0,-0.3688835770528683,1.976731199292023e-05,0.0020513702579741822
cancer_glszm_ZoneVariance,Median_nuclei_Texture_Correlation_Hematoxylin_3_00_256,0.399612157855268,3.2508871357575656e-06,0.0006436703500918673
cancer_glszm_ZoneVariance,Median_plasm_AreaShape_Compactness,-0.3890197319085114,6.1827247632200925e-06,0.0009646970778046013
cancer_glszm_ZoneVariance,Median_plasm_AreaShape_Extent,0.3878597206599175,6.624791975224826e-06,0.001016580522040021
cancer_glszm_ZoneVariance,Median_plasm_Intensity_MaxIntensity_Hematoxylin,-0.2518268114024822,0.00428930568117985,0.06569276362331893
cancer_glszm_ZoneVariance,Median_plasm_Intensity_MinIntensityEdge_Hematoxylin,-0.2964218491814267,0.0007147496366409628,0.02072020042252808
cancer_glszm_ZoneVariance,Median_plasm_Texture_Correlation_Hematoxylin_3_00_256,0.39955943007124106,3.261486284671253e-06,0.0006436703500918673
cancer_glszm_ZoneVariance,StDev_nuclei_AreaShape_Area,0.3165248875140607,0.000288446887417786,0.011488031910150121
cancer_glszm_ZoneVariance,StDev_nuclei_AreaShape_Compactness,-0.3629429133858267,2.7452085838107127e-05,0.0025423018623986163
cancer_glszm_ZoneVariance,StDev_nuclei_AreaShape_FormFactor,-0.21651785714285712,0.014485888765200374,0.1402019451090619
cancer_glszm_ZoneVariance,StDev_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.2431219535058117,0.00588345933727403,0.08057719587457761
cancer_glszm_ZoneVariance,StDev_nuclei_Intensity_LowerQuartileIntensity_Hematoxylin,0.27773481439820025,0.0015701083432363224,0.03438836511317238
cancer_glszm_ZoneVariance,StDev_nuclei_Intensity_StdIntensityEdge_Hematoxylin,0.1027664510686164,0.2502611896948114,0.6070046790787125
cancer_glszm_ZoneVariance,StDev_nuclei_RadialDistribution_FracAtD_Hematoxylin_3of4,-0.1994809242594676,0.024547068377294375,0.19266791577572373
cancer_glszm_ZoneVariance,StDev_nuclei_RadialDistribution_RadialCV_Hematoxylin_4of4,0.28408558305211845,0.0012088428940503814,0.028963277439002393
cancer_glszm_ZoneVariance,StDev_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_2_2,-0.3320971597300337,0.0001365238825048935,0.007158052178102723
cancer_glszm_ZoneVariance,StDev_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_8_0,-0.25377882452193473,0.003989990505753446,0.06268618681360752
cancer_glszm_ZoneVariance,StDev_nuclei_RadialDistribution_ZernikePhase_Hematoxylin_4_0,-0.3295496155268625,0.0001547223843767881,0.00772704991143162
cancer_glszm_ZoneVariance,StDev_nuclei_Texture_Correlation_Hematoxylin_3_00_256,-0.3047607330333708,0.0004943925477167106,0.016320125945549692
cancer_glszm_ZoneVariance,StDev_nuclei_Texture_InfoMeas1_Hematoxylin_3_00_256,-0.3730256374203225,1.5661355038880207e-05,0.0017927259289140132
cancer_glszm_ZoneVariance,StDev_nuclei_Texture_SumVariance_Hematoxylin_3_00_256,0.2807168635170604,0.0013897463553533853,0.031718829219423636
cancer_glszm_ZoneVariance,StDev_plasm_AreaShape_Zernike_8_8,0.1972487814023247,0.026230097612299972,0.20019746632338603
cancer_glszm_ZoneVariance,StDev_plasm_Intensity_LowerQuartileIntensity_Hematoxylin,0.29600792088488936,0.0007277410551022204,0.020973735514685843
cancer_glszm_ZoneVariance,StDev_plasm_Intensity_StdIntensityEdge_Hematoxylin,0.1343796869141357,0.1320031494617335,0.452000174187754
cancer_glszm_ZoneVariance,StDev_plasm_Texture_Correlation_Hematoxylin_3_00_256,-0.16766849456317962,0.0595369693528976,0.3105515972123715
cancer_glszm_ZoneVariance,StDev_plasm_Texture_DifferenceEntropy_Hematoxylin_3_00_256,0.13672314398200222,0.1253339082525502,0.44109417915309496
cancer_glszm_ZoneVariance,StDev_plasm_Texture_InfoMeas1_Hematoxylin_3_00_256,-0.4107845894263217,1.6104528108998831e-06,0.00042744728812669786
cancer_glszm_ZoneVariance,StDev_plasm_Texture_SumVariance_Hematoxylin_3_00_256,0.2899793775778028,0.0009432013020257908,0.02467939429252914
cancer_gldm_DependenceNonUniformity,Mean_nuclei_AreaShape_Area,0.3208427071616048,0.00023536167014867056,0.010138356683878672
cancer_gldm_DependenceNonUniformity,Mean_nuclei_AreaShape_Compactness,-0.35574850018747656,4.051108103083557e-05,0.003318792407526145
cancer_gldm_DependenceNonUniformity,Mean_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.23495500562429694,0.007838262785662072,0.09624153182568217
cancer_gldm_DependenceNonUniformity,Mean_nuclei_Intensity_MaxIntensity_Hematoxylin,-0.2976249062617172,0.0006781897552370153,0.020098005963893467
cancer_gldm_DependenceNonUniformity,Mean_nuclei_RadialDistribution_FracAtD_Hematoxylin_1of4,0.3602420791151106,3.1804911380869165e-05,0.0027964689882869482
cancer_gldm_DependenceNonUniformity,Mean_nuclei_RadialDistribution_ZernikePhase_Hematoxylin_4_0,0.3302399700037495,0.00014957990987831218,0.007569703989064372
cancer_gldm_DependenceNonUniformity,Mean_nuclei_Texture_Correlation_Hematoxylin_3_00_256,0.405582114735658,2.2406314126987893e-06,0.0005090714569651649
cancer_gldm_DependenceNonUniformity,Mean_plasm_AreaShape_Extent,0.3711743063367079,1.7385857262895698e-05,0.0018930417481274734
cancer_gldm_DependenceNonUniformity,Mean_plasm_Intensity_MaxIntensity_Hematoxylin,-0.3246039557555305,0.0001966556868715372,0.00907641631714787
cancer_gldm_DependenceNonUniformity,Mean_plasm_Intensity_StdIntensityEdge_Hematoxylin,0.3077955099362579,0.0004311501742645708,0.014932518230626596
cancer_gldm_DependenceNonUniformity,Mean_plasm_Texture_Correlation_Hematoxylin_3_00_256,0.4025063273340832,2.7166600205706923e-06,0.0005743410266814466
cancer_gldm_DependenceNonUniformity,Median_nuclei_AreaShape_Area,0.3479824883981489,6.1022807165204405e-05,0.004233829943383889
cancer_gldm_DependenceNonUniformity,Median_nuclei_AreaShape_Compactness,-0.2988259280089989,0.000643411994414179,0.0193736922269153
cancer_gldm_DependenceNonUniformity,Median_nuclei_AreaShape_Zernike_2_0,0.2555422759655043,0.0037358427356027494,0.06012349850271141
cancer_gldm_DependenceNonUniformity,Median_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.27423134608173977,0.0018090535780364183,0.0375930158167568
cancer_gldm_DependenceNonUniformity,Median_nuclei_Intensity_MassDisplacement_Hematoxylin,0.34278332395950506,7.980538842661333e-05,0.005123902859041037
cancer_gldm_DependenceNonUniformity,Median_nuclei_Intensity_MaxIntensity_Hematoxylin,-0.20709190772699615,0.019485153015472864,0.16796500326500555
cancer_gldm_DependenceNonUniformity,Median_nuclei_RadialDistribution_FracAtD_Hematoxylin_1of4,0.3725510873640793,1.6087353129892464e-05,0.0018034769561405765
cancer_gldm_DependenceNonUniformity,Median_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_6_0,-0.2799610986126734,0.0014335774527010337,0.03231238067992805
cancer_gldm_DependenceNonUniformity,Median_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_8_0,-0.4092613423322085,1.7749702464380238e-06,0.0004495842642899783
cancer_gldm_DependenceNonUniformity,Median_nuclei_Texture_Correlation_Hematoxylin_3_00_256,0.3942632170978627,4.510073086540586e-06,0.000789592413458562
cancer_gldm_DependenceNonUniformity,Median_plasm_AreaShape_Compactness,-0.4454677540307462,1.537731895104125e-07,0.00011211934595094983
cancer_gldm_DependenceNonUniformity,Median_plasm_AreaShape_Extent,0.3926462317210349,4.973709579947152e-06,0.0008407937623243995
cancer_gldm_DependenceNonUniformity,Median_plasm_Intensity_MaxIntensity_Hematoxylin,-0.25542404434538185,0.0037524162088842174,0.06032186056545949
cancer_gldm_DependenceNonUniformity,Median_plasm_Intensity_MinIntensityEdge_Hematoxylin,-0.2751550885727537,0.0017430402568181908,0.0367591658121064
cancer_gldm_DependenceNonUniformity,Median_plasm_Texture_Correlation_Hematoxylin_3_00_256,0.40340269966254216,2.5688513215045517e-06,0.0005583319708984384
cancer_gldm_DependenceNonUniformity,StDev_nuclei_AreaShape_Area,0.27590691788526434,0.0016909359544176143,0.03598947682987368
cancer_gldm_DependenceNonUniformity,StDev_nuclei_AreaShape_Compactness,-0.410304180727409,1.6607079654751258e-06,0.0004340255173573028
cancer_gldm_DependenceNonUniformity,StDev_nuclei_AreaShape_FormFactor,-0.27014787214098235,0.0021289173572300764,0.04176462326410372
cancer_gldm_DependenceNonUniformity,StDev_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.2168400824896888,0.014336846878485097,0.13932366443071462
cancer_gldm_DependenceNonUniformity,StDev_nuclei_Intensity_LowerQuartileIntensity_Hematoxylin,0.2747000374953131,0.0017752810573323492,0.03720974191389919
cancer_gldm_DependenceNonUniformity,StDev_nuclei_Intensity_StdIntensityEdge_Hematoxylin,0.16696545744281965,0.0606287139566948,0.31327348105466657
cancer_gldm_DependenceNonUniformity,StDev_nuclei_RadialDistribution_FracAtD_Hematoxylin_3of4,-0.2304614266966629,0.00914257633929493,0.1056773170679593
cancer_gldm_DependenceNonUniformity,StDev_nuclei_RadialDistribution_RadialCV_Hematoxylin_4of4,0.3000562429696288,0.0006094916262066557,0.018617243790620085
cancer_gldm_DependenceNonUniformity,StDev_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_2_2,-0.3410022965879265,8.739477191325066e-05,0.005419239131738687
cancer_gldm_DependenceNonUniformity,StDev_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_8_0,-0.2507030371203599,0.004470602496608239,0.06747481536067704
cancer_gldm_DependenceNonUniformity,StDev_nuclei_RadialDistribution_ZernikePhase_Hematoxylin_4_0,-0.3287059685111137,0.00016122987894581973,0.007991149322969076
cancer_gldm_DependenceNonUniformity,StDev_nuclei_Texture_Correlation_Hematoxylin_3_00_256,-0.2979178383952006,0.000669551738384534,0.019925186206902645
cancer_gldm_DependenceNonUniformity,StDev_nuclei_Texture_InfoMeas1_Hematoxylin_3_00_256,-0.4065546494188226,2.107378441069203e-06,0.0004919140909016331
cancer_gldm_DependenceNonUniformity,StDev_nuclei_Texture_SumVariance_Hematoxylin_3_00_256,0.30289182602174725,0.0005374807497092925,0.017226520259015075
cancer_gldm_DependenceNonUniformity,StDev_plasm_AreaShape_Zernike_8_8,0.2354295556805399,0.007710633044588161,0.09522335634134096
cancer_gldm_DependenceNonUniformity,StDev_plasm_Intensity_LowerQuartileIntensity_Hematoxylin,0.2925923322084739,0.0008435052573855539,0.02298997054678477
cancer_gldm_DependenceNonUniformity,StDev_plasm_Intensity_StdIntensityEdge_Hematoxylin,0.1775403074615673,0.045837284940650064,0.2721299335895329
cancer_gldm_DependenceNonUniformity,StDev_plasm_Texture_Correlation_Hematoxylin_3_00_256,-0.17881163292088487,0.04428089814619179,0.2671717670176008
cancer_gldm_DependenceNonUniformity,StDev_plasm_Texture_DifferenceEntropy_Hematoxylin_3_00_256,0.20679251031121107,0.01966576273601936,0.16892055500643705
cancer_gldm_DependenceNonUniformity,StDev_plasm_Texture_InfoMeas1_Hematoxylin_3_00_256,-0.4338617829021372,3.4749113052129914e-07,0.00018096243805489504
cancer_gldm_DependenceNonUniformity,StDev_plasm_Texture_SumVariance_Hematoxylin_3_00_256,0.3104494750656168,0.00038205054115589407,0.013833704252648607
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_AreaShape_Area,0.3531882733408324,4.642385445583554e-05,0.0036255479344946156
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_AreaShape_Compactness,-0.3320502905886764,0.00013683989638065276,0.0071588164166025954
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.2587469535058118,0.003310928560610673,0.055749231890124366
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_Intensity_MaxIntensity_Hematoxylin,-0.32592800899887514,0.00018449990418098412,0.008732995464566583
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_RadialDistribution_FracAtD_Hematoxylin_1of4,0.369697928383952,1.8887582842184784e-05,0.001981800564229241
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_RadialDistribution_ZernikePhase_Hematoxylin_4_0,0.33676649793775776,0.00010823414340841945,0.006209797318786085
cancer_gldm_GrayLevelNonUniformity,Mean_nuclei_Texture_Correlation_Hematoxylin_3_00_256,0.4241833052118485,6.703367043865124e-07,0.0002644105889524577
cancer_gldm_GrayLevelNonUniformity,Mean_plasm_AreaShape_Extent,0.3656613235845519,2.364059722178427e-05,0.002312490107113685
cancer_gldm_GrayLevelNonUniformity,Mean_plasm_Intensity_MaxIntensity_Hematoxylin,-0.34955591488563925,5.621070376447363e-05,0.004017744933500968
cancer_gldm_GrayLevelNonUniformity,Mean_plasm_Intensity_StdIntensityEdge_Hematoxylin,0.3213465504311961,0.00022979577361882404,0.009996964662681844
cancer_gldm_GrayLevelNonUniformity,Mean_plasm_Texture_Correlation_Hematoxylin_3_00_256,0.4171236407949006,1.0688186767543491e-06,0.000347969387254521
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_AreaShape_Area,0.37555639205573343,1.3563240223921898e-05,0.0016321865354211099
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_AreaShape_Compactness,-0.2675700693663292,0.0023563762417336755,0.04457443512338125
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_AreaShape_Zernike_2_0,0.2534858923884514,0.004033678212767625,0.06310491805504989
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.2898973565804274,0.000946498535046548,0.024729124558713855
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_Intensity_MassDisplacement_Hematoxylin,0.37347089426321706,1.5271332471096796e-05,0.0017600193556192528
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_Intensity_MaxIntensity_Hematoxylin,-0.2281948004403785,0.009870391677914349,0.11051668989100744
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_RadialDistribution_FracAtD_Hematoxylin_1of4,0.3922068335208098,5.107282213629902e-06,0.000856536629344132
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_6_0,-0.2891533089613798,0.0009768945753474351,0.025183484968109376
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_8_0,-0.3882053805774278,6.490034682434205e-06,0.0010017227444626708
cancer_gldm_GrayLevelNonUniformity,Median_nuclei_Texture_Correlation_Hematoxylin_3_00_256,0.4146571522309711,1.254910965947266e-06,0.00038049257757546994
cancer_gldm_GrayLevelNonUniformity,Median_plasm_AreaShape_Compactness,-0.4232107705286839,7.152842096098031e-07,0.00027276377654705293
cancer_gldm_GrayLevelNonUniformity,Median_plasm_AreaShape_Extent,0.39870406824146976,3.438068824250592e-06,0.0006643978103710778
cancer_gldm_GrayLevelNonUniformity,Median_plasm_Intensity_MaxIntensity_Hematoxylin,-0.2681139573003012,0.002306631938328605,0.043974061894992686
cancer_gldm_GrayLevelNonUniformity,Median_plasm_Intensity_MinIntensityEdge_Hematoxylin,-0.30402784356382273,0.0005108954240171646,0.016703104422971002
cancer_gldm_GrayLevelNonUniformity,Median_plasm_Texture_Correlation_Hematoxylin_3_00_256,0.4165494938132733,1.1096354613573894e-06,0.0003554170725851488
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_AreaShape_Area,0.3143513310836145,0.00031917634029859937,0.012343996456396129
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_AreaShape_Compactness,-0.3959563648293963,4.0685972731430775e-06,0.0007406933497260472
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_AreaShape_FormFactor,-0.2610025309336333,0.003038480905052287,0.0525962155852204
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_Intensity_IntegratedIntensity_Hematoxylin,0.2524547712785902,0.004190892055167389,0.06468550780801839
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_Intensity_LowerQuartileIntensity_Hematoxylin,0.2767154105736783,0.0016364874585182625,0.03520038663614136
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_Intensity_StdIntensityEdge_Hematoxylin,0.1419314773153356,0.11144293232437937,0.4169933172611824
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_RadialDistribution_FracAtD_Hematoxylin_3of4,-0.23226002999625045,0.008599150565801295,0.10188396999113757
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_RadialDistribution_RadialCV_Hematoxylin_4of4,0.2915612110986126,0.0008816332020764074,0.023673226856889357
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_2_2,-0.3370887232845894,0.00010649904776163594,0.006143343851923752
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_RadialDistribution_ZernikeMagnitude_Hematoxylin_8_0,-0.2602057555305587,0.003132324025751632,0.05371860044163427
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_RadialDistribution_ZernikePhase_Hematoxylin_4_0,-0.3353174661310615,0.00011636740729469066,0.0064734472880098645
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_Texture_Correlation_Hematoxylin_3_00_256,-0.31453880764904385,0.00031641109529865076,0.012281651626170864
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_Texture_InfoMeas1_Hematoxylin_3_00_256,-0.3946440288713911,4.406996191488017e-06,0.0007838748966905617
cancer_gldm_GrayLevelNonUniformity,StDev_nuclei_Texture_SumVariance_Hematoxylin_3_00_256,0.2939925478065242,0.0007941464934139695,0.022104306187151326
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_AreaShape_Zernike_8_8,0.2379897825271841,0.007053296490585876,0.09015014416410393
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_Intensity_LowerQuartileIntensity_Hematoxylin,0.2972792463442069,0.0006885141918987965,0.020354409836841596
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_Intensity_StdIntensityEdge_Hematoxylin,0.16648504874390702,0.061384124394564914,0.3150949408912676
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_Texture_Correlation_Hematoxylin_3_00_256,-0.18264318522684664,0.03985443554738101,0.2526674535781577
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_Texture_DifferenceEntropy_Hematoxylin_3_00_256,0.17422431571053618,0.05011219956916233,0.2850553747691701
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_Texture_InfoMeas1_Hematoxylin_3_00_256,-0.4323678290213723,3.850972358012632e-07,0.00018214876702454908
cancer_gldm_GrayLevelNonUniformity,StDev_plasm_Texture_SumVariance_Hematoxylin_3_00_256,0.30340152793400826,0.0005253989257742381,0.01697579631208621
